The graph BA3 has 1000 nodes and 2991 edges
BA3 1 / 84; |X|: 1, |Z|: 0; it: 1 DC
T: 0.3246779441833496; N: 0.07557368278503418BA3 78 / 84; |X|: 800, |Z|: 0; it: 2 DC
T: 0.4818258285522461; N: 0.10493111610412598BA3 78 / 84; |X|: 800, |Z|: 0; it: 3 DC
T: 0.3025960922241211; N: 0.08035421371459961BA3 78 / 84; |X|: 800, |Z|: 0; it: 4 DC
T: 0.5075769424438477; N: 0.10920262336730957BA3 78 / 84; |X|: 800, |Z|: 0; it: 5 DC
T: 0.31580400466918945; N: 0.05556440353393555BA3 78 / 84; |X|: 800, |Z|: 0; it: 6 DC
T: 0.35475730895996094; N: 0.16829657554626465BA3 78 / 84; |X|: 800, |Z|: 0; it: 7 DC
T: 0.289661169052124; N: 0.06399917602539062BA3 78 / 84; |X|: 800, |Z|: 0; it: 8 DC
T: 0.36890673637390137; N: 0.09159564971923828BA3 78 / 84; |X|: 800, |Z|: 0; it: 9 DC
T: 0.3608369827270508; N: 0.057311058044433594BA3 78 / 84; |X|: 800, |Z|: 0; it: 10 DC
T: 0.21058106422424316; N: 0.03501439094543457BA3 78 / 84; |X|: 800, |Z|: 0; it: 11 DC
T: 0.21140408515930176; N: 0.07477235794067383BA3 78 / 84; |X|: 800, |Z|: 0; it: 12 DC
T: 0.23166990280151367; N: 0.03458428382873535BA3 78 / 84; |X|: 800, |Z|: 0; it: 13 DC
T: 0.21411395072937012; N: 0.06275153160095215BA3 78 / 84; |X|: 800, |Z|: 0; it: 14 DC
T: 0.3044474124908447; N: 0.09338021278381348BA3 78 / 84; |X|: 800, |Z|: 0; it: 15 DC
T: 0.23067116737365723; N: 0.03555107116699219BA3 78 / 84; |X|: 800, |Z|: 0; it: 16 DC
T: 0.3516347408294678; N: 0.0696103572845459BA3 78 / 84; |X|: 800, |Z|: 0; it: 17 DC
T: 0.27492785453796387; N: 0.034861087799072266BA3 78 / 84; |X|: 800, |Z|: 0; it: 18 DC
T: 0.22562074661254883; N: 0.03482341766357422BA3 78 / 84; |X|: 800, |Z|: 0; it: 19 DC
T: 0.237626314163208; N: 0.04292726516723633BA3 78 / 84; |X|: 800, |Z|: 0; it: 20 DC
T: 0.24469661712646484; N: 0.1410205364227295BA3 78 / 84; |X|: 800, |Z|: 0; it: 21 DC
T: 0.27571725845336914; N: 0.07662272453308105BA3 78 / 84; |X|: 800, |Z|: 0; it: 22 DC
T: 0.3015611171722412; N: 0.11100316047668457BA3 78 / 84; |X|: 800, |Z|: 0; it: 23 DC
T: 0.2131972312927246; N: 0.03491568565368652BA3 78 / 84; |X|: 800, |Z|: 0; it: 24 DC
T: 0.20626449584960938; N: 0.07368111610412598BA3 78 / 84; |X|: 800, |Z|: 0; it: 25 DC
T: 0.28114771842956543; N: 0.06340885162353516BA3 78 / 84; |X|: 800, |Z|: 0; it: 26 DC
T: 0.2103102207183838; N: 0.03656482696533203BA3 78 / 84; |X|: 800, |Z|: 0; it: 27 DC
T: 0.2459547519683838; N: 0.04576683044433594BA3 78 / 84; |X|: 800, |Z|: 0; it: 28 DC
T: 0.4120337963104248; N: 0.10885310173034668BA3 78 / 84; |X|: 800, |Z|: 0; it: 29 DC
T: 0.3087434768676758; N: 0.04350161552429199BA3 78 / 84; |X|: 800, |Z|: 0; it: 30 DC
T: 0.26980113983154297; N: 0.04480576515197754BA3 79 / 84; |X|: 800, |Z|: 1; it: 1 DC
T: 0.2879002094268799; N: 0.09053325653076172BA3 79 / 84; |X|: 800, |Z|: 1; it: 2 DC
T: 0.4029865264892578; N: 0.04619121551513672BA3 79 / 84; |X|: 800, |Z|: 1; it: 3 DC
T: 0.3243577480316162; N: 0.05331730842590332BA3 79 / 84; |X|: 800, |Z|: 1; it: 4 DC
T: 0.3572258949279785; N: 0.045966148376464844BA3 79 / 84; |X|: 800, |Z|: 1; it: 5 DC
T: 0.31107282638549805; N: 0.04492688179016113BA3 79 / 84; |X|: 800, |Z|: 1; it: 6 DC
T: 0.354128360748291; N: 0.12500667572021484BA3 79 / 84; |X|: 800, |Z|: 1; it: 7 DC
T: 0.2825815677642822; N: 0.05950522422790527BA3 79 / 84; |X|: 800, |Z|: 1; it: 8 DC
T: 0.5914573669433594; N: 0.07910013198852539BA3 79 / 84; |X|: 800, |Z|: 1; it: 9 DC
T: 0.4872410297393799; N: 0.09772181510925293BA3 79 / 84; |X|: 800, |Z|: 1; it: 10 DC
T: 0.3246006965637207; N: 0.08159303665161133BA3 79 / 84; |X|: 800, |Z|: 1; it: 11 DC
T: 0.3784315586090088; N: 0.13392925262451172BA3 79 / 84; |X|: 800, |Z|: 1; it: 12 DC
T: 0.23803091049194336; N: 0.03527235984802246BA3 79 / 84; |X|: 800, |Z|: 1; it: 13 DC
T: 0.25288915634155273; N: 0.050368309020996094BA3 79 / 84; |X|: 800, |Z|: 1; it: 14 DC
T: 0.37310194969177246; N: 0.06937956809997559BA3 79 / 84; |X|: 800, |Z|: 1; it: 15 DC
T: 0.3072528839111328; N: 0.08223676681518555BA3 79 / 84; |X|: 800, |Z|: 1; it: 16 DC
T: 0.28657078742980957; N: 0.0589902400970459BA3 79 / 84; |X|: 800, |Z|: 1; it: 17 DC
T: 0.5206594467163086; N: 0.037322044372558594BA3 79 / 84; |X|: 800, |Z|: 1; it: 18 DC
T: 0.24168801307678223; N: 0.034822940826416016BA3 79 / 84; |X|: 800, |Z|: 1; it: 19 DC
T: 0.26131677627563477; N: 0.03453874588012695BA3 79 / 84; |X|: 800, |Z|: 1; it: 20 DC
T: 0.3330414295196533; N: 0.035611867904663086BA3 79 / 84; |X|: 800, |Z|: 1; it: 21 DC
T: 0.246246337890625; N: 0.03212285041809082BA3 79 / 84; |X|: 800, |Z|: 1; it: 22 DC
T: 0.2417769432067871; N: 0.03517413139343262BA3 79 / 84; |X|: 800, |Z|: 1; it: 23 DC
T: 0.20864462852478027; N: 0.03306913375854492BA3 79 / 84; |X|: 800, |Z|: 1; it: 24 DC
T: 0.21505403518676758; N: 0.03443193435668945BA3 79 / 84; |X|: 800, |Z|: 1; it: 25 DC
T: 0.21178030967712402; N: 0.03395199775695801BA3 79 / 84; |X|: 800, |Z|: 1; it: 26 DC
T: 0.2887701988220215; N: 0.06985783576965332BA3 79 / 84; |X|: 800, |Z|: 1; it: 27 DC
T: 0.22531533241271973; N: 0.11107802391052246BA3 79 / 84; |X|: 800, |Z|: 1; it: 28 DC
T: 0.23545098304748535; N: 0.03286123275756836BA3 79 / 84; |X|: 800, |Z|: 1; it: 29 DC
T: 0.24724173545837402; N: 0.033237457275390625BA3 79 / 84; |X|: 800, |Z|: 1; it: 30 DC
T: 0.26839733123779297; N: 0.0338129997253418BA3 80 / 84; |X|: 800, |Z|: 2; it: 1 DC
T: 0.27090930938720703; N: 0.06267261505126953BA3 80 / 84; |X|: 800, |Z|: 2; it: 2 DC
T: 0.22500872611999512; N: 0.03309440612792969BA3 80 / 84; |X|: 800, |Z|: 2; it: 3 DC
T: 0.42886972427368164; N: 0.06772065162658691BA3 80 / 84; |X|: 800, |Z|: 2; it: 4 DC
T: 0.3258225917816162; N: 0.05098772048950195BA3 80 / 84; |X|: 800, |Z|: 2; it: 5 DC
T: 0.2282721996307373; N: 0.1095285415649414BA3 80 / 84; |X|: 800, |Z|: 2; it: 6 DC
T: 0.23460149765014648; N: 0.03444361686706543BA3 80 / 84; |X|: 800, |Z|: 2; it: 7 DC
T: 0.22602415084838867; N: 0.035956382751464844BA3 80 / 84; |X|: 800, |Z|: 2; it: 8 DC
T: 0.2103886604309082; N: 0.051506757736206055BA3 80 / 84; |X|: 800, |Z|: 2; it: 9 DC
T: 0.2722666263580322; N: 0.04595232009887695BA3 80 / 84; |X|: 800, |Z|: 2; it: 10 DC
T: 0.21653437614440918; N: 0.10043764114379883BA3 80 / 84; |X|: 800, |Z|: 2; it: 11 DC
T: 0.2309856414794922; N: 0.03706169128417969BA3 80 / 84; |X|: 800, |Z|: 2; it: 12 DC
T: 0.17707419395446777; N: 0.03294062614440918BA3 80 / 84; |X|: 800, |Z|: 2; it: 13 DC
T: 0.3340904712677002; N: 0.07919001579284668BA3 80 / 84; |X|: 800, |Z|: 2; it: 14 DC
T: 0.25431180000305176; N: 0.0636289119720459BA3 80 / 84; |X|: 800, |Z|: 2; it: 15 DC
T: 0.24164342880249023; N: 0.03823113441467285BA3 80 / 84; |X|: 800, |Z|: 2; it: 16 DC
T: 0.357968807220459; N: 0.03261733055114746BA3 80 / 84; |X|: 800, |Z|: 2; it: 17 DC
T: 0.4633479118347168; N: 0.15201306343078613BA3 80 / 84; |X|: 800, |Z|: 2; it: 18 DC
T: 0.1764984130859375; N: 0.03589153289794922BA3 80 / 84; |X|: 800, |Z|: 2; it: 19 DC
T: 0.19953560829162598; N: 0.03379535675048828BA3 80 / 84; |X|: 800, |Z|: 2; it: 20 DC
T: 0.24680876731872559; N: 0.036112070083618164BA3 80 / 84; |X|: 800, |Z|: 2; it: 21 DC
T: 0.36876797676086426; N: 0.1004798412322998BA3 80 / 84; |X|: 800, |Z|: 2; it: 22 DC
T: 0.6222879886627197; N: 0.20192956924438477BA3 80 / 84; |X|: 800, |Z|: 2; it: 23 DC
T: 0.2884702682495117; N: 0.042102813720703125BA3 80 / 84; |X|: 800, |Z|: 2; it: 24 DC
T: 0.29892730712890625; N: 0.04505419731140137BA3 80 / 84; |X|: 800, |Z|: 2; it: 25 DC
T: 0.2716102600097656; N: 0.06480097770690918BA3 80 / 84; |X|: 800, |Z|: 2; it: 26 DC
T: 0.28329968452453613; N: 0.035475969314575195BA3 80 / 84; |X|: 800, |Z|: 2; it: 27 DC
T: 0.2174539566040039; N: 0.0352017879486084BA3 80 / 84; |X|: 800, |Z|: 2; it: 28 DC
T: 0.37533998489379883; N: 0.08336138725280762BA3 80 / 84; |X|: 800, |Z|: 2; it: 29 DC
T: 0.7584235668182373; N: 0.49481630325317383BA3 80 / 84; |X|: 800, |Z|: 2; it: 30 DC
T: 0.7574715614318848; N: 0.18352055549621582BA3 81 / 84; |X|: 800, |Z|: 10; it: 1 DC
T: 0.18597412109375; N: 0.040659427642822266BA3 81 / 84; |X|: 800, |Z|: 10; it: 2 DC
T: 0.18247532844543457; N: 0.03576087951660156BA3 81 / 84; |X|: 800, |Z|: 10; it: 3 DC
T: 0.2474668025970459; N: 0.03517627716064453BA3 81 / 84; |X|: 800, |Z|: 10; it: 4 DC
T: 0.16629767417907715; N: 0.05718255043029785BA3 81 / 84; |X|: 800, |Z|: 10; it: 5 DC
T: 0.20649003982543945; N: 0.03492331504821777BA3 81 / 84; |X|: 800, |Z|: 10; it: 6 DC
T: 0.28761839866638184; N: 0.1564011573791504BA3 81 / 84; |X|: 800, |Z|: 10; it: 7 DC
T: 0.29533886909484863; N: 0.08851885795593262BA3 81 / 84; |X|: 800, |Z|: 10; it: 8 DC
T: 0.21738815307617188; N: 0.1486496925354004BA3 81 / 84; |X|: 800, |Z|: 10; it: 9 DC
T: 0.18773102760314941; N: 0.06884098052978516BA3 81 / 84; |X|: 800, |Z|: 10; it: 10 DC
T: 0.38682985305786133; N: 0.06069660186767578BA3 81 / 84; |X|: 800, |Z|: 10; it: 11 DC
T: 0.22540068626403809; N: 0.07665729522705078BA3 81 / 84; |X|: 800, |Z|: 10; it: 12 DC
T: 0.3664276599884033; N: 0.07866811752319336BA3 81 / 84; |X|: 800, |Z|: 10; it: 13 DC
T: 0.486314058303833; N: 0.10990285873413086BA3 81 / 84; |X|: 800, |Z|: 10; it: 14 DC
T: 0.23109221458435059; N: 0.038511037826538086BA3 81 / 84; |X|: 800, |Z|: 10; it: 15 DC
T: 0.2246251106262207; N: 0.03804826736450195BA3 81 / 84; |X|: 800, |Z|: 10; it: 16 DC
T: 0.3165912628173828; N: 0.35735130310058594BA3 81 / 84; |X|: 800, |Z|: 10; it: 17 DC
T: 0.22168183326721191; N: 0.1234285831451416BA3 81 / 84; |X|: 800, |Z|: 10; it: 18 DC
T: 0.44666171073913574; N: 0.07421374320983887BA3 81 / 84; |X|: 800, |Z|: 10; it: 19 DC
T: 0.5978033542633057; N: 0.12383770942687988BA3 81 / 84; |X|: 800, |Z|: 10; it: 20 DC
T: 0.42330265045166016; N: 0.17491769790649414BA3 81 / 84; |X|: 800, |Z|: 10; it: 21 DC
T: 0.39430737495422363; N: 0.0985867977142334BA3 81 / 84; |X|: 800, |Z|: 10; it: 22 DC
T: 0.44969630241394043; N: 0.1727132797241211BA3 81 / 84; |X|: 800, |Z|: 10; it: 23 DC
T: 0.6695175170898438; N: 0.09882426261901855BA3 81 / 84; |X|: 800, |Z|: 10; it: 24 DC
T: 0.36083507537841797; N: 0.07241106033325195BA3 81 / 84; |X|: 800, |Z|: 10; it: 25 DC
T: 0.3728649616241455; N: 0.10973596572875977BA3 81 / 84; |X|: 800, |Z|: 10; it: 26 DC
T: 0.6954846382141113; N: 0.28964853286743164BA3 81 / 84; |X|: 800, |Z|: 10; it: 27 DC
T: 0.7041802406311035; N: 0.12372684478759766BA3 81 / 84; |X|: 800, |Z|: 10; it: 28 DC
T: 0.472210168838501; N: 0.6004948616027832BA3 81 / 84; |X|: 800, |Z|: 10; it: 29 DC
T: 0.953829288482666; N: 0.23824191093444824BA3 81 / 84; |X|: 800, |Z|: 10; it: 30 DC
T: 0.2031269073486328; N: 0.03818082809448242BA3 82 / 84; |X|: 800, |Z|: 20; it: 1 DC
T: 0.3678755760192871; N: 0.11634087562561035BA3 82 / 84; |X|: 800, |Z|: 20; it: 2 DC
T: 0.7884912490844727; N: 0.10523271560668945BA3 82 / 84; |X|: 800, |Z|: 20; it: 3 DC
T: 0.7066004276275635; N: 0.13814496994018555BA3 82 / 84; |X|: 800, |Z|: 20; it: 4 DC
T: 0.3101522922515869; N: 0.0822913646697998BA3 82 / 84; |X|: 800, |Z|: 20; it: 5 DC
T: 0.6640665531158447; N: 0.1153714656829834BA3 82 / 84; |X|: 800, |Z|: 20; it: 6 DC
T: 1.0194897651672363; N: 0.12143826484680176BA3 82 / 84; |X|: 800, |Z|: 20; it: 7 DC
T: 0.672264575958252; N: 0.09567141532897949BA3 82 / 84; |X|: 800, |Z|: 20; it: 8 DC
T: 0.7383630275726318; N: 0.171342134475708BA3 82 / 84; |X|: 800, |Z|: 20; it: 9 DC
T: 0.5171265602111816; N: 0.07419800758361816BA3 82 / 84; |X|: 800, |Z|: 20; it: 10 DC
T: 0.4868650436401367; N: 0.2889261245727539BA3 82 / 84; |X|: 800, |Z|: 20; it: 11 DC
T: 0.47994112968444824; N: 0.4750809669494629BA3 82 / 84; |X|: 800, |Z|: 20; it: 12 DC
T: 1.0890889167785645; N: 0.08563566207885742BA3 82 / 84; |X|: 800, |Z|: 20; it: 13 DC
T: 0.6196250915527344; N: 0.15446233749389648BA3 82 / 84; |X|: 800, |Z|: 20; it: 14 DC
T: 0.8687376976013184; N: 0.30226778984069824BA3 82 / 84; |X|: 800, |Z|: 20; it: 15 DC
T: 0.5188310146331787; N: 0.08366942405700684BA3 82 / 84; |X|: 800, |Z|: 20; it: 16 DC
T: 0.3640553951263428; N: 0.03505849838256836BA3 82 / 84; |X|: 800, |Z|: 20; it: 17 DC
T: 0.4816718101501465; N: 0.0789947509765625BA3 82 / 84; |X|: 800, |Z|: 20; it: 18 DC
T: 0.4284060001373291; N: 0.07633161544799805BA3 82 / 84; |X|: 800, |Z|: 20; it: 19 DC
T: 0.3922762870788574; N: 0.2538442611694336BA3 82 / 84; |X|: 800, |Z|: 20; it: 20 DC
T: 0.20842957496643066; N: 0.23290634155273438BA3 82 / 84; |X|: 800, |Z|: 20; it: 21 DC
T: 0.21647119522094727; N: 0.03743386268615723BA3 82 / 84; |X|: 800, |Z|: 20; it: 22 DC
T: 0.17591047286987305; N: 0.036083221435546875BA3 82 / 84; |X|: 800, |Z|: 20; it: 23 DC
T: 0.2499687671661377; N: 0.10509109497070312BA3 82 / 84; |X|: 800, |Z|: 20; it: 24 DC
T: 0.5379889011383057; N: 0.07075381278991699BA3 82 / 84; |X|: 800, |Z|: 20; it: 25 DC
T: 0.4141232967376709; N: 0.12508392333984375BA3 82 / 84; |X|: 800, |Z|: 20; it: 26 DC
T: 0.4524366855621338; N: 0.03824138641357422BA3 82 / 84; |X|: 800, |Z|: 20; it: 27 DC
T: 0.28371238708496094; N: 0.25510168075561523BA3 82 / 84; |X|: 800, |Z|: 20; it: 28 DC
T: 0.1951904296875; N: 0.04727959632873535BA3 82 / 84; |X|: 800, |Z|: 20; it: 29 DC
T: 0.2008354663848877; N: 0.045450448989868164BA3 82 / 84; |X|: 800, |Z|: 20; it: 30 DC
T: 0.20748186111450195; N: 0.03482389450073242BA3 83 / 84; |X|: 800, |Z|: 50; it: 1 DC
T: 0.16732144355773926; N: 0.09606337547302246BA3 83 / 84; |X|: 800, |Z|: 50; it: 2 DC
T: 0.21715426445007324; N: 0.033893585205078125BA3 83 / 84; |X|: 800, |Z|: 50; it: 3 DC
T: 0.20137929916381836; N: 0.09840512275695801BA3 83 / 84; |X|: 800, |Z|: 50; it: 4 DC
T: 0.37721920013427734; N: 0.12905597686767578BA3 83 / 84; |X|: 800, |Z|: 50; it: 5 DC
T: 0.2774953842163086; N: 0.19130468368530273BA3 83 / 84; |X|: 800, |Z|: 50; it: 6 DC
T: 0.2349565029144287; N: 0.14423131942749023BA3 83 / 84; |X|: 800, |Z|: 50; it: 7 DC
T: 0.17438268661499023; N: 0.0343170166015625BA3 83 / 84; |X|: 800, |Z|: 50; it: 8 DC
T: 0.17142462730407715; N: 0.06775164604187012BA3 83 / 84; |X|: 800, |Z|: 50; it: 9 DC
T: 0.15510344505310059; N: 0.03400421142578125BA3 83 / 84; |X|: 800, |Z|: 50; it: 10 DC
T: 0.18860316276550293; N: 0.047770023345947266BA3 83 / 84; |X|: 800, |Z|: 50; it: 11 DC
T: 0.16184735298156738; N: 0.0352325439453125BA3 83 / 84; |X|: 800, |Z|: 50; it: 12 DC
T: 0.16712737083435059; N: 0.03405451774597168BA3 83 / 84; |X|: 800, |Z|: 50; it: 13 DC
T: 0.38942527770996094; N: 0.13217473030090332BA3 83 / 84; |X|: 800, |Z|: 50; it: 14 DC
T: 0.4400794506072998; N: 0.07691764831542969BA3 83 / 84; |X|: 800, |Z|: 50; it: 15 DC
T: 0.47370243072509766; N: 0.1820230484008789BA3 83 / 84; |X|: 800, |Z|: 50; it: 16 DC
T: 0.3844435214996338; N: 0.09987306594848633BA3 83 / 84; |X|: 800, |Z|: 50; it: 17 DC
T: 0.4957902431488037; N: 0.13590288162231445BA3 83 / 84; |X|: 800, |Z|: 50; it: 18 DC
T: 0.37344813346862793; N: 0.15527796745300293BA3 83 / 84; |X|: 800, |Z|: 50; it: 19 DC
T: 0.5269787311553955; N: 0.07780170440673828BA3 83 / 84; |X|: 800, |Z|: 50; it: 20 DC
T: 0.383228063583374; N: 0.14106154441833496BA3 83 / 84; |X|: 800, |Z|: 50; it: 21 DC
T: 0.23642730712890625; N: 0.05717921257019043BA3 83 / 84; |X|: 800, |Z|: 50; it: 22 DC
T: 0.522097110748291; N: 0.1239473819732666BA3 83 / 84; |X|: 800, |Z|: 50; it: 23 DC
T: 0.40148186683654785; N: 0.24260640144348145BA3 83 / 84; |X|: 800, |Z|: 50; it: 24 DC
T: 0.8123445510864258; N: 0.3407557010650635BA3 83 / 84; |X|: 800, |Z|: 50; it: 25 DC
T: 0.6572716236114502; N: 0.13315510749816895BA3 83 / 84; |X|: 800, |Z|: 50; it: 26 DC
T: 0.2473161220550537; N: 0.06884264945983887BA3 83 / 84; |X|: 800, |Z|: 50; it: 27 DC
T: 0.48348569869995117; N: 0.1160128116607666BA3 83 / 84; |X|: 800, |Z|: 50; it: 28 DC
T: 0.34362292289733887; N: 0.16485953330993652BA3 83 / 84; |X|: 800, |Z|: 50; it: 29 DC
T: 0.2686147689819336; N: 0.14884161949157715BA3 83 / 84; |X|: 800, |Z|: 50; it: 30 DC
T: 0.6014978885650635; N: 0.12705016136169434BA3 84 / 84; |X|: 800, |Z|: 100; it: 1 DC
T: 0.2773096561431885; N: 0.13235759735107422BA3 84 / 84; |X|: 800, |Z|: 100; it: 2 DC
T: 0.7546026706695557; N: 0.13292837142944336BA3 84 / 84; |X|: 800, |Z|: 100; it: 3 DC
T: 0.8561351299285889; N: 0.08263444900512695BA3 84 / 84; |X|: 800, |Z|: 100; it: 4 DC
T: 0.29903674125671387; N: 0.32534003257751465BA3 84 / 84; |X|: 800, |Z|: 100; it: 5 DC
T: 0.5095539093017578; N: 0.21018552780151367BA3 84 / 84; |X|: 800, |Z|: 100; it: 6 DC
T: 0.5602736473083496; N: 0.1331946849822998BA3 84 / 84; |X|: 800, |Z|: 100; it: 7 DC
T: 0.41704893112182617; N: 0.13234424591064453BA3 84 / 84; |X|: 800, |Z|: 100; it: 8 DC
T: 0.44559144973754883; N: 0.38205957412719727BA3 84 / 84; |X|: 800, |Z|: 100; it: 9 DC
T: 0.39951515197753906; N: 0.12669682502746582BA3 84 / 84; |X|: 800, |Z|: 100; it: 10 DC
T: 0.4942026138305664; N: 0.1325230598449707BA3 84 / 84; |X|: 800, |Z|: 100; it: 11 DC
T: 0.34455013275146484; N: 0.42387819290161133BA3 84 / 84; |X|: 800, |Z|: 100; it: 12 DC
T: 0.47870826721191406; N: 0.10335850715637207BA3 84 / 84; |X|: 800, |Z|: 100; it: 13 DC
T: 0.7282373905181885; N: 0.08567476272583008BA3 84 / 84; |X|: 800, |Z|: 100; it: 14 DC
T: 0.4655613899230957; N: 0.10147309303283691BA3 84 / 84; |X|: 800, |Z|: 100; it: 15 DC
T: 0.3584403991699219; N: 0.08185458183288574BA3 84 / 84; |X|: 800, |Z|: 100; it: 16 DC
T: 0.6528549194335938; N: 0.1669471263885498BA3 84 / 84; |X|: 800, |Z|: 100; it: 17 DC
T: 0.1617720127105713; N: 0.07819128036499023BA3 84 / 84; |X|: 800, |Z|: 100; it: 18 DC
T: 0.402987003326416; N: 0.08043885231018066BA3 84 / 84; |X|: 800, |Z|: 100; it: 19 DC
T: 0.7175817489624023; N: 0.10207796096801758BA3 84 / 84; |X|: 800, |Z|: 100; it: 20 DC
T: 0.31279921531677246; N: 0.06245160102844238BA3 84 / 84; |X|: 800, |Z|: 100; it: 21 DC
T: 0.2158336639404297; N: 0.08216977119445801BA3 84 / 84; |X|: 800, |Z|: 100; it: 22 DC
T: 0.5468504428863525; N: 0.12081193923950195BA3 84 / 84; |X|: 800, |Z|: 100; it: 23 DC
T: 0.623438835144043; N: 0.2361140251159668BA3 84 / 84; |X|: 800, |Z|: 100; it: 24 DC
T: 0.3775055408477783; N: 0.07285928726196289BA3 84 / 84; |X|: 800, |Z|: 100; it: 25 DC
T: 0.25272464752197266; N: 0.06440877914428711BA3 84 / 84; |X|: 800, |Z|: 100; it: 26 DC
T: 0.1929318904876709; N: 0.10395336151123047BA3 84 / 84; |X|: 800, |Z|: 100; it: 27 DC
T: 0.3687784671783447; N: 0.698474645614624BA3 84 / 84; |X|: 800, |Z|: 100; it: 28 DC
T: 0.20280718803405762; N: 0.05692005157470703BA3 84 / 84; |X|: 800, |Z|: 100; it: 29 DC
T: 0.2834906578063965; N: 0.09873414039611816BA3 84 / 84; |X|: 800, |Z|: 100; it: 30 DC
T: 0.39884328842163086; N: 0.07532644271850586The graph BA4 has 10000 nodes and 29991 edges
BA4 1 / 84; |X|: 1, |Z|: 0; it: 1 DC
T: 5.949206829071045; N: 8.872544050216675BA4 1 / 84; |X|: 1, |Z|: 0; it: 2 DC
T: 6.626729249954224; N: 5.503530025482178BA4 1 / 84; |X|: 1, |Z|: 0; it: 3 DC
T: 4.9899938106536865; N: 8.066627264022827BA4 1 / 84; |X|: 1, |Z|: 0; it: 4 DC
T: 5.128742218017578; N: 6.806492567062378BA4 1 / 84; |X|: 1, |Z|: 0; it: 5 DC
T: 5.133253574371338; N: 3.1048970222473145BA4 1 / 84; |X|: 1, |Z|: 0; it: 6 DC
T: 5.1045544147491455; N: 3.255131244659424BA4 1 / 84; |X|: 1, |Z|: 0; it: 7 DC
T: 5.125443935394287; N: 5.334470987319946BA4 1 / 84; |X|: 1, |Z|: 0; it: 8 DC
T: 5.146594762802124; N: 8.42812466621399BA4 1 / 84; |X|: 1, |Z|: 0; it: 9 DC
T: 5.082884073257446; N: 2.7736144065856934BA4 1 / 84; |X|: 1, |Z|: 0; it: 10 DC
T: 5.1742987632751465; N: 1.8192112445831299BA4 1 / 84; |X|: 1, |Z|: 0; it: 11 DC
T: 5.897866249084473; N: 6.233751058578491BA4 1 / 84; |X|: 1, |Z|: 0; it: 12 DC
T: 4.9471094608306885; N: 3.6398909091949463BA4 1 / 84; |X|: 1, |Z|: 0; it: 13 DC
T: 5.023258924484253; N: 1.3634538650512695BA4 1 / 84; |X|: 1, |Z|: 0; it: 14 DC
T: 5.30191969871521; N: 5.416254281997681BA4 1 / 84; |X|: 1, |Z|: 0; it: 15 DC
T: 5.109026908874512; N: 2.873965263366699BA4 1 / 84; |X|: 1, |Z|: 0; it: 16 DC
T: 5.229539394378662; N: 4.256078481674194BA4 1 / 84; |X|: 1, |Z|: 0; it: 17 DC
T: 5.675028085708618; N: 5.431223630905151BA4 1 / 84; |X|: 1, |Z|: 0; it: 18 DC
T: 5.279236078262329; N: 2.6559016704559326BA4 1 / 84; |X|: 1, |Z|: 0; it: 19 DC
T: 4.84669303894043; N: 2.6956019401550293BA4 1 / 84; |X|: 1, |Z|: 0; it: 20 DC
T: 5.474404573440552; N: 2.4230520725250244BA4 1 / 84; |X|: 1, |Z|: 0; it: 21 DC
T: 5.627785682678223; N: 9.237275838851929BA4 1 / 84; |X|: 1, |Z|: 0; it: 22 DC
T: 5.7646684646606445; N: 3.207242012023926BA4 1 / 84; |X|: 1, |Z|: 0; it: 23 DC
T: 5.316254138946533; N: 8.334116220474243BA4 1 / 84; |X|: 1, |Z|: 0; it: 24 DC
T: 5.407392263412476; N: 7.791151285171509BA4 1 / 84; |X|: 1, |Z|: 0; it: 25 DC
T: 4.885948181152344; N: 10.614996910095215BA4 1 / 84; |X|: 1, |Z|: 0; it: 26 DC
T: 5.128610610961914; N: 3.3158624172210693BA4 1 / 84; |X|: 1, |Z|: 0; it: 27 DC
T: 5.283358097076416; N: 3.7868032455444336BA4 1 / 84; |X|: 1, |Z|: 0; it: 28 DC
T: 5.122088670730591; N: 5.846876382827759BA4 1 / 84; |X|: 1, |Z|: 0; it: 29 DC
T: 4.975443124771118; N: 6.980558633804321BA4 1 / 84; |X|: 1, |Z|: 0; it: 30 DC
T: 5.2022387981414795; N: 5.107606649398804BA4 2 / 84; |X|: 1, |Z|: 1; it: 1 DC
T: 4.24909234046936; N: 14.453144073486328BA4 2 / 84; |X|: 1, |Z|: 1; it: 2 DC
T: 3.7633516788482666; N: 9.10614538192749BA4 2 / 84; |X|: 1, |Z|: 1; it: 3 DC
T: 4.26238751411438; N: 2.9997293949127197BA4 2 / 84; |X|: 1, |Z|: 1; it: 4 DC
T: 2.122251272201538; N: 14.161010026931763BA4 2 / 84; |X|: 1, |Z|: 1; it: 5 DC
T: 5.050872564315796; N: 3.801081418991089BA4 2 / 84; |X|: 1, |Z|: 1; it: 6 DC
T: 4.211153507232666; N: 10.89949107170105BA4 2 / 84; |X|: 1, |Z|: 1; it: 7 DC
T: 4.3061299324035645; N: 4.7492759227752686BA4 2 / 84; |X|: 1, |Z|: 1; it: 8 DC
T: 5.842649698257446; N: 4.016422510147095BA4 2 / 84; |X|: 1, |Z|: 1; it: 9 DC
T: 2.622772455215454; N: 14.153859853744507BA4 2 / 84; |X|: 1, |Z|: 1; it: 10 DC
